0.248791	0.398245	0.226502	0.351282	0.253803	0.330612	0.074945	0.271241	0.448160	0.237098
0.248636	0.396255	0.225373	0.349528	0.252538	0.329015	0.075102	0.269888	0.448087	0.235915
0.248484	0.394276	0.224249	0.347782	0.251279	0.327425	0.075263	0.268542	0.448018	0.234737
0.248335	0.392307	0.223132	0.346045	0.250026	0.325841	0.075427	0.267202	0.447954	0.233566
0.248188	0.390347	0.222019	0.344317	0.248779	0.324263	0.075595	0.265869	0.447893	0.232400
0.248043	0.388397	0.220913	0.342597	0.247539	0.322692	0.075767	0.264543	0.447836	0.231241
0.247901	0.386457	0.219812	0.340886	0.246305	0.321128	0.075942	0.263223	0.447784	0.230087
0.247761	0.384526	0.218716	0.339183	0.245077	0.319570	0.076121	0.261909	0.447735	0.228939
0.247624	0.382606	0.217626	0.337489	0.243855	0.318019	0.076302	0.260602	0.447690	0.227796
0.247489	0.380695	0.216542	0.335804	0.242639	0.316475	0.076487	0.259301	0.447648	0.226659
0.247357	0.378793	0.215463	0.334127	0.241429	0.314937	0.076675	0.258007	0.447611	0.225528
0.247227	0.376901	0.214389	0.332458	0.240225	0.313406	0.076866	0.256719	0.447578	0.224403
0.247100	0.375019	0.213321	0.330798	0.239028	0.311882	0.077059	0.255438	0.447548	0.223283
0.246975	0.373145	0.212259	0.329146	0.237836	0.310365	0.077256	0.254163	0.447522	0.222169
0.246853	0.371282	0.211201	0.327503	0.236651	0.308855	0.077455	0.252894	0.447499	0.221061
0.246732	0.369427	0.210149	0.325867	0.235471	0.307351	0.077656	0.251632	0.447480	0.219958
