0.683446	0.564554	0.591908	0.549577	0.567122	0.764502	0.647774	0.474158	0.726585	0.533035
0.683301	0.566544	0.593523	0.551618	0.568898	0.764992	0.647542	0.476580	0.726260	0.535112
0.683155	0.568521	0.595128	0.553645	0.570663	0.765482	0.647309	0.478993	0.725934	0.537175
0.683008	0.570485	0.596721	0.555659	0.572418	0.765972	0.647073	0.481397	0.725606	0.539225
0.682860	0.572436	0.598302	0.557658	0.574162	0.766463	0.646836	0.483791	0.725277	0.541262
0.682710	0.574374	0.599872	0.559644	0.575895	0.766953	0.646597	0.486175	0.724947	0.543285
0.682560	0.576299	0.601431	0.561616	0.577618	0.767443	0.646357	0.488548	0.724616	0.545294
0.682408	0.578212	0.602978	0.563574	0.579330	0.767933	0.646116	0.490909	0.724283	0.547290
0.682256	0.580111	0.604514	0.565526	0.581031	0.768423	0.645873	0.493258	0.723949	0.549273
0.682102	0.581998	0.606038	0.567472	0.582721	0.768912	0.645629	0.495595	0.723613	0.551242
0.681947	0.583873	0.607551	0.569409	0.584400	0.769401	0.645383	0.497920	0.723277	0.553197
0.681791	0.585734	0.609053	0.571336	0.586068	0.769889	0.645136	0.500232	0.722939	0.555138
0.681634	0.587583	0.610544	0.573253	0.587725	0.770377	0.644889	0.502531	0.722600	0.557066
0.681476	0.589420	0.612024	0.575159	0.589371	0.770863	0.644640	0.504816	0.722259	0.558980
0.681316	0.591244	0.613492	0.577053	0.591006	0.771349	0.644390	0.507088	0.721918	0.560881
0.681155	0.593056	0.614949	0.578935	0.592630	0.771834	0.644139	0.509347	0.721575	0.562767
0.680993	0.594855	0.616395	0.580806	0.594243	0.772318	0.643888	0.511592	0.721231	0.564641
0.680830	0.596643	0.617831	0.582664	0.595845	0.772800	0.643635	0.513823	0.720887	0.566501
0.680666	0.598417	0.619255	0.584510	0.597435	0.773282	0.643381	0.516039	0.720541	0.568347
0.680501	0.600180	0.620668	0.586343	0.599015	0.773762	0.643127	0.518242	0.720194	0.570179
0.680334	0.601930	0.622070	0.588163	0.600584	0.774240	0.642872	0.520431	0.719845	0.571999
0.680166	0.603669	0.623462	0.589971	0.602141	0.774717	0.642616	0.522605	0.719496	0.573805
0.679997	0.605395	0.624842	0.591766	0.603688	0.775193	0.642360	0.524766	0.719146	0.575597
0.679827	0.607109	0.626212	0.593549	0.605223	0.775667	0.642103	0.526912	0.718795	0.577376
0.679655	0.608812	0.627572	0.595319	0.606748	0.776140	0.641845	0.529043	0.718443	0.579142
0.679483	0.610502	0.628920	0.597076	0.608261	0.776611	0.641587	0.531161	0.718090	0.580895
0.679309	0.612181	0.630258	0.598820	0.609764	0.777080	0.641328	0.533264	0.717736	0.582634
0.679133	0.613848	0.631592	0.600552	0.611256	0.777547	0.641069	0.535353	0.717381	0.584360
0.678957	0.615503	0.632922	0.602271	0.612736	0.778012	0.640809	0.537427	0.717026	0.586073
0.678779	0.617146	0.634247	0.603978	0.614206	0.778476	0.640549	0.539487	0.716669	0.587774
0.678600	0.618778	0.635565	0.605673	0.615665	0.778937	0.640288	0.541533	0.716312	0.589461
0.678420	0.620399	0.636877	0.607355	0.617114	0.779396	0.640027	0.543565	0.715954	0.591135
0.678239	0.622007	0.638181	0.609025	0.618551	0.779854	0.639765	0.545582	0.715595	0.592796
0.678056	0.623605	0.639478	0.610682	0.619978	0.780309	0.639503	0.547585	0.715235	0.594445
0.677872	0.625191	0.640767	0.612327	0.621394	0.780762	0.639241	0.549574	0.714875	0.596081
0.677687	0.626765	0.642048	0.613960	0.622800	0.781213	0.638978	0.551549	0.714514	0.597704
0.677500	0.628328	0.643320	0.615581	0.624194	0.781662	0.638716	0.553509	0.714153	0.599314
0.677312	0.629880	0.644584	0.617190	0.625579	0.782108	0.638453	0.555456	0.713790	0.600912
0.677123	0.631421	0.645838	0.618787	0.626952	0.782552	0.638189	0.557388	0.713427	0.602497
0.676933	0.632951	0.647084	0.620372	0.628315	0.782993	0.637926	0.559307	0.713064	0.604070
0.676741	0.634470	0.648320	0.621946	0.629668	0.783433	0.637662	0.561211	0.712700	0.605630
0.676548	0.635977	0.649547	0.623507	0.631010	0.783870	0.637398	0.563102	0.712335	0.607178
0.676354	0.637474	0.650765	0.625057	0.632342	0.784304	0.637134	0.564979	0.711970	0.608714
0.676159	0.638960	0.651973	0.626595	0.633664	0.784736	0.636870	0.566842	0.711605	0.610238
0.675962	0.640435	0.653172	0.628122	0.634975	0.785165	0.636605	0.568691	0.711238	0.611749
0.675764	0.641899	0.654362	0.629637	0.636276	0.785592	0.636341	0.570526	0.710872	0.613248
0.675560	0.643353	0.655542	0.631140	0.637567	0.786016	0.636076	0.572348	0.710505	0.614736
0.675351	0.644795	0.656712	0.632633	0.638847	0.786438	0.635812	0.574156	0.710138	0.616211
0.675136	0.646228	0.657873	0.634113	0.640118	0.786857	0.635547	0.575951	0.709770	0.617674
0.674916	0.647649	0.659025	0.635583	0.641378	0.787273	0.635282	0.577732	0.709402	0.619126
0.674691	0.649060	0.660167	0.637041	0.642629	0.787687	0.635017	0.579499	0.709033	0.620566
0.674462	0.650461	0.661300	0.638489	0.643869	0.788098	0.634753	0.581254	0.708665	0.621994
0.674227	0.651851	0.662423	0.639925	0.645100	0.788506	0.634488	0.582995	0.708296	0.623410
0.673989	0.653231	0.663537	0.641350	0.646321	0.788911	0.634223	0.584722	0.707926	0.624815
0.673746	0.654601	0.664642	0.642764	0.647531	0.789314	0.633958	0.586437	0.707557	0.626208
0.673499	0.655960	0.665737	0.644168	0.648733	0.789714	0.633693	0.588138	0.707187	0.627590
0.673247	0.657310	0.666824	0.645560	0.649924	0.790112	0.633429	0.589826	0.706817	0.628961
0.672992	0.658649	0.667901	0.646942	0.651106	0.790506	0.633164	0.591501	0.706446	0.630320
0.672733	0.659978	0.668969	0.648313	0.652278	0.790898	0.632899	0.593163	0.706076	0.631668
0.672470	0.661297	0.670027	0.649674	0.653440	0.791286	0.632635	0.594813	0.705705	0.633004
0.672204	0.662606	0.671077	0.651024	0.654593	0.791672	0.632370	0.596449	0.705335	0.634330
0.671934	0.663905	0.672118	0.652363	0.655737	0.792055	0.632106	0.598073	0.704964	0.635645
0.671661	0.665195	0.673150	0.653692	0.656871	0.792436	0.631842	0.599684	0.704593	0.636948
0.671384	0.666474	0.674172	0.655011	0.657995	0.792813	0.631578	0.601282	0.704222	0.638241
0.671104	0.667744	0.675186	0.656319	0.659111	0.793188	0.631314	0.602867	0.703851	0.639522
0.670821	0.669005	0.676192	0.657617	0.660217	0.793559	0.631050	0.604440	0.703480	0.640793
0.670534	0.670255	0.677188	0.658905	0.661313	0.793928	0.630786	0.606001	0.703109	0.642054
0.670245	0.671496	0.678176	0.660183	0.662401	0.794294	0.630523	0.607549	0.702737	0.643303
0.669952	0.672728	0.679155	0.661450	0.663480	0.794657	0.630259	0.609085	0.702366	0.644542
0.669657	0.673950	0.680125	0.662708	0.664549	0.795017	0.629996	0.610609	0.701995	0.645771
0.669359	0.675163	0.681087	0.663956	0.665610	0.795374	0.629733	0.612120	0.701624	0.646989
0.669058	0.676366	0.682041	0.665194	0.666661	0.795728	0.629470	0.613619	0.701253	0.648196
0.668754	0.677561	0.682986	0.666422	0.667704	0.796079	0.629208	0.615107	0.700882	0.649393
0.668447	0.678745	0.683923	0.667640	0.668737	0.796427	0.628945	0.616582	0.700511	0.650580
0.668138	0.679921	0.684851	0.668848	0.669762	0.796772	0.628683	0.618045	0.700140	0.651757
0.667826	0.681088	0.685771	0.670047	0.670778	0.797114	0.628421	0.619496	0.699769	0.652924
0.667511	0.682245	0.686683	0.671236	0.671786	0.797454	0.628160	0.620936	0.699398	0.654080
0.667195	0.683394	0.687587	0.672416	0.672784	0.797790	0.627898	0.622364	0.699027	0.655227
0.666875	0.684533	0.688482	0.673587	0.673774	0.798124	0.627637	0.623780	0.698657	0.656363
0.666553	0.685664	0.689370	0.674747	0.674756	0.798454	0.627376	0.625184	0.698287	0.657490
0.666229	0.686786	0.690249	0.675899	0.675729	0.798781	0.627115	0.626577	0.697917	0.658607
0.665903	0.687899	0.691120	0.677041	0.676693	0.799106	0.626854	0.627959	0.697547	0.659714
0.665574	0.689003	0.691984	0.678174	0.677650	0.799427	0.626594	0.629329	0.697177	0.660812
0.665244	0.690099	0.692840	0.679298	0.678597	0.799746	0.626334	0.630688	0.696807	0.661899
0.664911	0.691186	0.693688	0.680413	0.679537	0.800062	0.626074	0.632035	0.696438	0.662978
0.664576	0.692264	0.694528	0.681518	0.680468	0.800374	0.625815	0.633371	0.696068	0.664046
0.664239	0.693334	0.695360	0.682615	0.681391	0.800684	0.625556	0.634696	0.695699	0.665106
0.663900	0.694395	0.696185	0.683703	0.682306	0.800990	0.625297	0.636010	0.695330	0.666155
0.663559	0.695448	0.697002	0.684781	0.683213	0.801294	0.625038	0.637313	0.694962	0.667196
0.663216	0.696492	0.697812	0.685851	0.684111	0.801595	0.624780	0.638605	0.694594	0.668227
0.662871	0.697529	0.698614	0.686913	0.685002	0.801893	0.624522	0.639887	0.694226	0.669249
0.662524	0.698550	0.699409	0.687965	0.685884	0.802187	0.624264	0.641157	0.693858	0.670262
0.662176	0.699559	0.700196	0.689009	0.686759	0.802479	0.624007	0.642417	0.693490	0.671266
0.661826	0.700556	0.700976	0.690044	0.687626	0.802768	0.623750	0.643666	0.693123	0.672261
0.661475	0.701542	0.701748	0.691071	0.688485	0.803054	0.623493	0.644904	0.692756	0.673247
0.661121	0.702517	0.702514	0.692089	0.689336	0.803337	0.623237	0.646132	0.692389	0.674224
0.660766	0.703482	0.703272	0.693098	0.690180	0.803617	0.622981	0.647349	0.692023	0.675192
0.660410	0.704437	0.704023	0.694100	0.691016	0.803894	0.622725	0.648556	0.691657	0.676152
0.660052	0.705383	0.704767	0.695092	0.691844	0.804168	0.622470	0.649753	0.691291	0.677103
0.659693	0.706321	0.705503	0.696077	0.692664	0.804439	0.622214	0.650939	0.690926	0.678045
0.659332	0.707249	0.706233	0.697053	0.693477	0.804707	0.621960	0.652115	0.690561	0.678978
0.658970	0.708170	0.706956	0.698022	0.694283	0.804973	0.621705	0.653281	0.690196	0.679903
0.658607	0.709081	0.707672	0.698982	0.695081	0.805235	0.621451	0.654437	0.689831	0.680820
0.658242	0.709985	0.708381	0.699934	0.695872	0.805494	0.621198	0.655583	0.689467	0.681728
0.657876	0.710881	0.709083	0.700878	0.696655	0.805751	0.620944	0.656719	0.689103	0.682627
0.657509	0.711770	0.709778	0.701814	0.697431	0.806004	0.620691	0.657845	0.688740	0.683519
0.657141	0.712650	0.710466	0.702742	0.698200	0.806255	0.620439	0.658961	0.688377	0.684402
0.656772	0.713523	0.711148	0.703662	0.698962	0.806503	0.620186	0.660068	0.688014	0.685277
0.656402	0.714388	0.711823	0.704574	0.699716	0.806747	0.619934	0.661164	0.687652	0.686144
0.656030	0.715246	0.712492	0.705479	0.700463	0.806989	0.619683	0.662251	0.687290	0.687003
0.655658	0.716097	0.713154	0.706376	0.701204	0.807228	0.619432	0.663329	0.686929	0.687853
0.655285	0.716940	0.713809	0.707265	0.701937	0.807465	0.619181	0.664397	0.686567	0.688696
0.654911	0.717777	0.714458	0.708146	0.702663	0.807698	0.618931	0.665456	0.686207	0.689531
0.654536	0.718606	0.715101	0.709020	0.703388	0.807928	0.618681	0.666505	0.685846	0.690358
0.654160	0.719428	0.715737	0.709887	0.704112	0.808156	0.618431	0.667545	0.685486	0.691177
0.653783	0.720242	0.716367	0.710746	0.704833	0.808380	0.618182	0.668576	0.685127	0.691988
0.653406	0.721050	0.716990	0.711597	0.705551	0.808602	0.617933	0.669597	0.684768	0.692792
0.653027	0.721851	0.717607	0.712441	0.706265	0.808821	0.617684	0.670609	0.684409	0.693588
0.652649	0.722645	0.718218	0.713278	0.706976	0.809037	0.617436	0.671613	0.684050	0.694376
0.652269	0.723432	0.718823	0.714108	0.707683	0.809250	0.617188	0.672607	0.683692	0.695157
0.651889	0.724213	0.719422	0.714930	0.708385	0.809460	0.616941	0.673592	0.683335	0.695931
0.651508	0.724986	0.720014	0.715745	0.709083	0.809668	0.616694	0.674569	0.682978	0.696697
0.651126	0.725753	0.720601	0.716553	0.709776	0.809873	0.616448	0.675536	0.682621	0.697455
0.650744	0.726513	0.721181	0.717354	0.710463	0.810074	0.616202	0.676495	0.682265	0.698207
0.650362	0.727267	0.721755	0.718148	0.711145	0.810274	0.615956	0.677445	0.681909	0.698951
0.649979	0.728014	0.722324	0.718935	0.711822	0.810470	0.615711	0.678387	0.681554	0.699687
0.649596	0.728754	0.722886	0.719714	0.712494	0.810663	0.615466	0.679320	0.681199	0.700417
0.649212	0.729488	0.723443	0.720487	0.713159	0.810854	0.615221	0.680244	0.680844	0.701139
0.648827	0.730215	0.723994	0.721253	0.713819	0.811042	0.614977	0.681160	0.680490	0.701854
0.648443	0.730936	0.724539	0.722013	0.714474	0.811227	0.614733	0.682068	0.680136	0.702563
0.648057	0.731651	0.725078	0.722765	0.715122	0.811409	0.614490	0.682967	0.679783	0.703264
0.647672	0.732359	0.725611	0.723511	0.715765	0.811588	0.614247	0.683858	0.679431	0.703958
0.647286	0.733061	0.726139	0.724250	0.716402	0.811765	0.614005	0.684740	0.679078	0.704646
0.646900	0.733757	0.726661	0.724982	0.717033	0.811939	0.613763	0.685615	0.678726	0.705326
0.646514	0.734446	0.727178	0.725708	0.717658	0.812110	0.613521	0.686481	0.678375	0.706000
0.646127	0.735129	0.727689	0.726427	0.718277	0.812279	0.613280	0.687339	0.678024	0.706667
0.645740	0.735807	0.728194	0.727139	0.718891	0.812445	0.613039	0.688190	0.677674	0.707327
0.645353	0.736477	0.728694	0.727846	0.719498	0.812608	0.612799	0.689032	0.677324	0.707981
0.644966	0.737142	0.729189	0.728545	0.720100	0.812768	0.612559	0.689866	0.676974	0.708628
0.644578	0.737801	0.729678	0.729238	0.720695	0.812925	0.612319	0.690693	0.676625	0.709269
0.644191	0.738454	0.730161	0.729925	0.721285	0.813080	0.612080	0.691511	0.676276	0.709903
0.643803	0.739101	0.730640	0.730606	0.721869	0.813232	0.611841	0.692322	0.675928	0.710530
0.643415	0.739742	0.731112	0.731280	0.722447	0.813382	0.611603	0.693125	0.675580	0.711151
0.643027	0.740377	0.731580	0.731948	0.723020	0.813529	0.611365	0.693921	0.675233	0.711766
0.642639	0.741006	0.732042	0.732610	0.723586	0.813673	0.611128	0.694709	0.674886	0.712374
0.642251	0.741629	0.732499	0.733266	0.724147	0.813814	0.610891	0.695490	0.674540	0.712976
0.641862	0.742247	0.732951	0.733915	0.724702	0.813953	0.610654	0.696263	0.674194	0.713571
0.641474	0.742858	0.733398	0.734559	0.725252	0.814089	0.610418	0.697028	0.673849	0.714161
0.641086	0.743464	0.733840	0.735196	0.725796	0.814222	0.610182	0.697786	0.673504	0.714744
0.640697	0.744065	0.734276	0.735828	0.726334	0.814353	0.609947	0.698537	0.673160	0.715321
0.640309	0.744659	0.734708	0.736453	0.726866	0.814481	0.609712	0.699281	0.672816	0.715892
0.639921	0.745248	0.735134	0.737073	0.727393	0.814606	0.609478	0.700017	0.672472	0.716457
