-50.253602	-46.754426	-48.672693	-48.216518	-49.249285	-46.629850	-48.675663	-48.931246	-48.866252	-48.887972
-50.262446	-46.774216	-48.682460	-48.236042	-49.255640	-46.651836	-48.683877	-48.932168	-48.877659	-48.895831
-50.271322	-46.794050	-48.692387	-48.255526	-49.261844	-46.673950	-48.691928	-48.933149	-48.889103	-48.903714
-50.280230	-46.813927	-48.702466	-48.274969	-49.267903	-46.696193	-48.699820	-48.934189	-48.900582	-48.911621
-50.289170	-46.833846	-48.712692	-48.294371	-49.273822	-46.718563	-48.707561	-48.935290	-48.912096	-48.919551
-50.298143	-46.853803	-48.723060	-48.313732	-49.279604	-46.741059	-48.715156	-48.936451	-48.923642	-48.927504
-50.307147	-46.873799	-48.733563	-48.333052	-49.285255	-46.763680	-48.722609	-48.937674	-48.935219	-48.935480
-50.316182	-46.893829	-48.744196	-48.352329	-49.290779	-46.786426	-48.729926	-48.938958	-48.946825	-48.943478
-50.325250	-46.913894	-48.754954	-48.371564	-49.296179	-46.809294	-48.737112	-48.940305	-48.958460	-48.951498
-50.334349	-46.933991	-48.765832	-48.390756	-49.301459	-46.832284	-48.744172	-48.941714	-48.970122	-48.959540
-50.343479	-46.954118	-48.776826	-48.409904	-49.306625	-46.855395	-48.751110	-48.943186	-48.981809	-48.967603
-50.352641	-46.974274	-48.787930	-48.429008	-49.311679	-46.878625	-48.757930	-48.944722	-48.993520	-48.975687
-50.361834	-46.994456	-48.799139	-48.448066	-49.316627	-46.901973	-48.764637	-48.946321	-49.005255	-48.983792
-50.371058	-47.014664	-48.810450	-48.467078	-49.321470	-46.925437	-48.771235	-48.947985	-49.017011	-48.991918
-50.380313	-47.034894	-48.821859	-48.486043	-49.326213	-46.949015	-48.777728	-48.949713	-49.028788	-49.000064
-50.389598	-47.055146	-48.833361	-48.504960	-49.330860	-46.972706	-48.784119	-48.951505	-49.040584	-49.008230
-50.398915	-47.075418	-48.844952	-48.523829	-49.335414	-46.996508	-48.790413	-48.953362	-49.052399	-49.016416
-50.408262	-47.095707	-48.856628	-48.542648	-49.339879	-47.020418	-48.796612	-48.955284	-49.064231	-49.024622
-50.417639	-47.116013	-48.868386	-48.561417	-49.344258	-47.044436	-48.802721	-48.957271	-49.076078	-49.032847
-50.427047	-47.136334	-48.880223	-48.580134	-49.348553	-47.068560	-48.808742	-48.959324	-49.087941	-49.041091
-50.436485	-47.156667	-48.892134	-48.598799	-49.352770	-47.092785	-48.814679	-48.961441	-49.099818	-49.049617
-50.445954	-47.177011	-48.904117	-48.617411	-49.356910	-47.117112	-48.820534	-48.963625	-49.111708	-49.058413
-50.455452	-47.197366	-48.916169	-48.635971	-49.360977	-47.141538	-48.826313	-48.965874	-49.123612	-49.067469
-50.464980	-47.217730	-48.928288	-48.654476	-49.364975	-47.166061	-48.832017	-48.968188	-49.135527	-49.076774
-50.474538	-47.238101	-48.940470	-48.672927	-49.368908	-47.190680	-48.837650	-48.970568	-49.147454	-49.086318
-50.484125	-47.258479	-48.952714	-48.691324	-49.372777	-47.215390	-48.843215	-48.973014	-49.159392	-49.096092
-50.493742	-47.278861	-48.965016	-48.709665	-49.376586	-47.240191	-48.848715	-48.975525	-49.171341	-49.106087
-50.503388	-47.299248	-48.977374	-48.727951	-49.380339	-47.265081	-48.854152	-48.978102	-49.183299	-49.116294
-50.513064	-47.319637	-48.989786	-48.746180	-49.384038	-47.290055	-48.859530	-48.980745	-49.195267	-49.126704
-50.522768	-47.340027	-49.002249	-48.764353	-49.387687	-47.315113	-48.864850	-48.983453	-49.207244	-49.137309
-50.532501	-47.360417	-49.014762	-48.782468	-49.391287	-47.340251	-48.870116	-48.986226	-49.219229	-49.148101
-50.542263	-47.380806	-49.027323	-48.800526	-49.394841	-47.365467	-48.875330	-48.989065	-49.231221	-49.159072
-50.552054	-47.401192	-49.039929	-48.818525	-49.398353	-47.390757	-48.880494	-48.991969	-49.243221	-49.170215
-50.561873	-47.421575	-49.052578	-48.836466	-49.401825	-47.416120	-48.885610	-48.994938	-49.255228	-49.181523
-50.571720	-47.441953	-49.065268	-48.854347	-49.405259	-47.441551	-48.890681	-48.997972	-49.267241	-49.192988
-50.581595	-47.462324	-49.077998	-48.872170	-49.408658	-47.467049	-48.895709	-49.001070	-49.279260	-49.204605
-50.591499	-47.482689	-49.090765	-48.889932	-49.412024	-47.492610	-48.900695	-49.004233	-49.291284	-49.216367
-50.601430	-47.503045	-49.103569	-48.907634	-49.415359	-47.518231	-48.905642	-49.007461	-49.303313	-49.228268
-50.611389	-47.523391	-49.116407	-48.925275	-49.418666	-47.543908	-48.910551	-49.010752	-49.315346	-49.240301
-50.621375	-47.543727	-49.129277	-48.942856	-49.421946	-47.569640	-48.915425	-49.014108	-49.327383	-49.252462
-50.631388	-47.564051	-49.142178	-48.960375	-49.425203	-47.595421	-48.920265	-49.017526	-49.339423	-49.264744
-50.641429	-47.584362	-49.155109	-48.977833	-49.428438	-47.621251	-48.925073	-49.021009	-49.351466	-49.277143
-50.651496	-47.604660	-49.168068	-48.995228	-49.431652	-47.647124	-48.929849	-49.024554	-49.363512	-49.289652
-50.661590	-47.624942	-49.181053	-49.012562	-49.434849	-47.673038	-48.934597	-49.028162	-49.375559	-49.302268
-50.671710	-47.645208	-49.194063	-49.029833	-49.438029	-47.698990	-48.939317	-49.031832	-49.387608	-49.314986
-50.681595	-47.665458	-49.207097	-49.047042	-49.441195	-47.724977	-48.944011	-49.035565	-49.399659	-49.327800
-50.691248	-47.685689	-49.220154	-49.064187	-49.444348	-47.750994	-48.948679	-49.039359	-49.411710	-49.340706
-50.700674	-47.705901	-49.233231	-49.081269	-49.447489	-47.777039	-48.953323	-49.043213	-49.423761	-49.353700
-50.709877	-47.726094	-49.246329	-49.098286	-49.450619	-47.803109	-48.957944	-49.047128	-49.435813	-49.366777
-50.718863	-47.746266	-49.259445	-49.115239	-49.453741	-47.829200	-48.962542	-49.051101	-49.447864	-49.379932
-50.727635	-47.766416	-49.272578	-49.132126	-49.456854	-47.855309	-48.967118	-49.055133	-49.459914	-49.393162
-50.736197	-47.786543	-49.285728	-49.148948	-49.459961	-47.881433	-48.971673	-49.059223	-49.471963	-49.406462
-50.744554	-47.806647	-49.298892	-49.165703	-49.463062	-47.907568	-48.976208	-49.063369	-49.484011	-49.419828
-50.752710	-47.826726	-49.312071	-49.182392	-49.466159	-47.933713	-48.980723	-49.067572	-49.496056	-49.433257
-50.760668	-47.846780	-49.325263	-49.199014	-49.469252	-47.959862	-48.985219	-49.071830	-49.508099	-49.446745
-50.768433	-47.866808	-49.338467	-49.215569	-49.472342	-47.986014	-48.989697	-49.076142	-49.520139	-49.460289
-50.776009	-47.886809	-49.351681	-49.232057	-49.475431	-48.012166	-48.994157	-49.080509	-49.532176	-49.473885
-50.783399	-47.906783	-49.364906	-49.248476	-49.478520	-48.038313	-48.998599	-49.084929	-49.544210	-49.487530
-50.790607	-47.926728	-49.378139	-49.264828	-49.481608	-48.064454	-49.003025	-49.089401	-49.556240	-49.501221
-50.797636	-47.946645	-49.391381	-49.281111	-49.484698	-48.090585	-49.007435	-49.093924	-49.568265	-49.514954
-50.804491	-47.966531	-49.404629	-49.297325	-49.487790	-48.116704	-49.011828	-49.098499	-49.580286	-49.528727
-50.811174	-47.986387	-49.417884	-49.313471	-49.490884	-48.142808	-49.016206	-49.103124	-49.592302	-49.542538
-50.817689	-48.006211	-49.431144	-49.329548	-49.493982	-48.168894	-49.020569	-49.107797	-49.604313	-49.556382
-50.824039	-48.026004	-49.444409	-49.345556	-49.497085	-48.194959	-49.024917	-49.112520	-49.616318	-49.570258
-50.830228	-48.045764	-49.457677	-49.361495	-49.500193	-48.221002	-49.029251	-49.117290	-49.628318	-49.584162
-50.836258	-48.065491	-49.470948	-49.377364	-49.503306	-48.247018	-49.033571	-49.122107	-49.640311	-49.598094
-50.842134	-48.085185	-49.484221	-49.393164	-49.506425	-48.273006	-49.037877	-49.126971	-49.652298	-49.612049
-50.847857	-48.104844	-49.497495	-49.408895	-49.509552	-48.298964	-49.042169	-49.131880	-49.664277	-49.626027
-50.853432	-48.124468	-49.510770	-49.424556	-49.512686	-48.324888	-49.046448	-49.136834	-49.676250	-49.640024
-50.858860	-48.144056	-49.524045	-49.440148	-49.515829	-48.350778	-49.050713	-49.141832	-49.688215	-49.654038
-50.864146	-48.163608	-49.537318	-49.455670	-49.518980	-48.376629	-49.054966	-49.146872	-49.700172	-49.668068
-50.869291	-48.183386	-49.550590	-49.471122	-49.522140	-48.402442	-49.059205	-49.151956	-49.712121	-49.682111
-50.874299	-48.203378	-49.563861	-49.486505	-49.525310	-48.428212	-49.063432	-49.157081	-49.724062	-49.696166
-50.879173	-48.223570	-49.577129	-49.501818	-49.528492	-48.453939	-49.067647	-49.162248	-49.735995	-49.710231
-50.883914	-48.243952	-49.590394	-49.517062	-49.531685	-48.479620	-49.071851	-49.167457	-49.747921	-49.724306
-50.888526	-48.264513	-49.603657	-49.532237	-49.534890	-48.505253	-49.076043	-49.172706	-49.759838	-49.738388
-50.893012	-48.285241	-49.616916	-49.547342	-49.538109	-48.530837	-49.080225	-49.177996	-49.771748	-49.752476
-50.897373	-48.306127	-49.630172	-49.562378	-49.541342	-48.556370	-49.084396	-49.183325	-49.783650	-49.766569
-50.901613	-48.327161	-49.643425	-49.577345	-49.544589	-48.581851	-49.088557	-49.188694	-49.795544	-49.780665
-50.905733	-48.348333	-49.656673	-49.592242	-49.547851	-48.607276	-49.092708	-49.194102	-49.807430	-49.794764
-50.909737	-48.369635	-49.669917	-49.607071	-49.551129	-48.632646	-49.096849	-49.199549	-49.819309	-49.808864
-50.913626	-48.391059	-49.683157	-49.621832	-49.554423	-48.657959	-49.100980	-49.205034	-49.831179	-49.822964
-50.917403	-48.412595	-49.696391	-49.636523	-49.557734	-48.683213	-49.105102	-49.210555	-49.843042	-49.837062
-50.921071	-48.434238	-49.709620	-49.651146	-49.561061	-48.708407	-49.109214	-49.216114	-49.854897	-49.851159
-50.924631	-48.455978	-49.722844	-49.665701	-49.564407	-48.733539	-49.113317	-49.221710	-49.866744	-49.865252
-50.928085	-48.477808	-49.736062	-49.680188	-49.567770	-48.758609	-49.117411	-49.227341	-49.878584	-49.879341
-50.931436	-48.499723	-49.749273	-49.694608	-49.571152	-48.783615	-49.121495	-49.233007	-49.890415	-49.893424
-50.934687	-48.521716	-49.762478	-49.708959	-49.574552	-48.808556	-49.125570	-49.238708	-49.902238	-49.907501
-50.937838	-48.543779	-49.775676	-49.723243	-49.577971	-48.833431	-49.129635	-49.244443	-49.914053	-49.921571
-50.940892	-48.565908	-49.788867	-49.737460	-49.581409	-48.858239	-49.133691	-49.250211	-49.925860	-49.935632
-50.943851	-48.588097	-49.802050	-49.751611	-49.584867	-48.882979	-49.137737	-49.256013	-49.937658	-49.949685
-50.946717	-48.610339	-49.815226	-49.765694	-49.588345	-48.907650	-49.141774	-49.261846	-49.949448	-49.963727
-50.949492	-48.632631	-49.828394	-49.779711	-49.591842	-48.932251	-49.145800	-49.267712	-49.961229	-49.977759
-50.952178	-48.654966	-49.841553	-49.793662	-49.595359	-48.956782	-49.149817	-49.273608	-49.973002	-49.991780
-50.954777	-48.677340	-49.854703	-49.807547	-49.598897	-48.981242	-49.153823	-49.279535	-49.984766	-50.005788
-50.957289	-48.699749	-49.867845	-49.821366	-49.602455	-49.005630	-49.157819	-49.285492	-49.996521	-50.019782
-50.959719	-48.722187	-49.880977	-49.835120	-49.606034	-49.029945	-49.161804	-49.291478	-50.008267	-50.033763
-50.962066	-48.744651	-49.894100	-49.848808	-49.609633	-49.054187	-49.165777	-49.297492	-50.020003	-50.047730
-50.964332	-48.767138	-49.907212	-49.862432	-49.613252	-49.078355	-49.169740	-49.303534	-50.031731	-50.061681
-50.966521	-48.789642	-49.920315	-49.875991	-49.616893	-49.102449	-49.173690	-49.309604	-50.043449	-50.075617
-50.968632	-48.812160	-49.933407	-49.889486	-49.620554	-49.126467	-49.177629	-49.315701	-50.055158	-50.089536
-50.970668	-48.834689	-49.946488	-49.902917	-49.624235	-49.150411	-49.181555	-49.321823	-50.066857	-50.103438
-50.972630	-48.857225	-49.959558	-49.916284	-49.627938	-49.174278	-49.185469	-49.327971	-50.078546	-50.117322
-50.974520	-48.879765	-49.972617	-49.929588	-49.631661	-49.198070	-49.189369	-49.334143	-50.090226	-50.131187
-50.976339	-48.902306	-49.985664	-49.942829	-49.635405	-49.221784	-49.193255	-49.340340	-50.101895	-50.145034
-50.978089	-48.924845	-49.998699	-49.956007	-49.639169	-49.245422	-49.197128	-49.346560	-50.113554	-50.158862
-50.979771	-48.947379	-50.011722	-49.969122	-49.642954	-49.268983	-49.200986	-49.352802	-50.125203	-50.172669
-50.981388	-48.969905	-50.024732	-49.982175	-49.646759	-49.292466	-49.204828	-49.359067	-50.136841	-50.186456
-50.982939	-48.992421	-50.037729	-49.995166	-49.650584	-49.315871	-49.208655	-49.365353	-50.148468	-50.200222
-50.984427	-49.014924	-50.050714	-50.008096	-49.654429	-49.339199	-49.212466	-49.371660	-50.160085	-50.213966
-50.985853	-49.037413	-50.063685	-50.020964	-49.658295	-49.362448	-49.216261	-49.377988	-50.171690	-50.227689
-50.987218	-49.059884	-50.076642	-50.033772	-49.662180	-49.385619	-49.220038	-49.384334	-50.183284	-50.241389
-50.988524	-49.082335	-50.089586	-50.046518	-49.666085	-49.408711	-49.223797	-49.390700	-50.194867	-50.255066
-50.989771	-49.104764	-50.102515	-50.059204	-49.670010	-49.431725	-49.227538	-49.397084	-50.206439	-50.268720
-50.990962	-49.127170	-50.115430	-50.071830	-49.673953	-49.454660	-49.231259	-49.403485	-50.217998	-50.282350
-50.992097	-49.149550	-50.128331	-50.084397	-49.677916	-49.477516	-49.234961	-49.409903	-50.229546	-50.295956
-50.993178	-49.171903	-50.141216	-50.096903	-49.681898	-49.500293	-49.238643	-49.416338	-50.241082	-50.309538
-50.994205	-49.194227	-50.154086	-50.109351	-49.685898	-49.522991	-49.242303	-49.422788	-50.252606	-50.323094
-50.995181	-49.216520	-50.166941	-50.121740	-49.689917	-49.545611	-49.245942	-49.429252	-50.264117	-50.336626
-50.996105	-49.238780	-50.179780	-50.134070	-49.693953	-49.568151	-49.249558	-49.435731	-50.275616	-50.350132
-50.996980	-49.261006	-50.192603	-50.146342	-49.698008	-49.590613	-49.253151	-49.442224	-50.287103	-50.363612
-50.997805	-49.283197	-50.205409	-50.158555	-49.702080	-49.612995	-49.256720	-49.448730	-50.298576	-50.377066
-50.998583	-49.305351	-50.218200	-50.170712	-49.706169	-49.635299	-49.260264	-49.455248	-50.310036	-50.390493
-50.999315	-49.327467	-50.230973	-50.182810	-49.710276	-49.657261	-49.263783	-49.461777	-50.321483	-50.403893
-51.000000	-49.349543	-50.243729	-50.194852	-49.714398	-49.678893	-49.267275	-49.468317	-50.332917	-50.417266
-51.000640	-49.371578	-50.256467	-50.206837	-49.718536	-49.700205	-49.270739	-49.474867	-50.344337	-50.430610
-51.001235	-49.393570	-50.269187	-50.218765	-49.722689	-49.721208	-49.274176	-49.481425	-50.355743	-50.443926
-51.001786	-49.415517	-50.281887	-50.230637	-49.726856	-49.741911	-49.277584	-49.487991	-50.367135	-50.457211
-51.002294	-49.437419	-50.294568	-50.242453	-49.731037	-49.762323	-49.280962	-49.494564	-50.378513	-50.470467
-51.002758	-49.459273	-50.307228	-50.254214	-49.735230	-49.782454	-49.284308	-49.501142	-50.389877	-50.483692
-51.003180	-49.481079	-50.319868	-50.265919	-49.739436	-49.802312	-49.287624	-49.507724	-50.401226	-50.496886
-51.003560	-49.502835	-50.332486	-50.277568	-49.743653	-49.821906	-49.290906	-49.514311	-50.412561	-50.510048
-51.003899	-49.524541	-50.345082	-50.289163	-49.747881	-49.841244	-49.294155	-49.520900	-50.423880	-50.523178
-51.004198	-49.546195	-50.357656	-50.300703	-49.752119	-49.860333	-49.297368	-49.527492	-50.435184	-50.536275
-51.004456	-49.567796	-50.370208	-50.312189	-49.756367	-49.879181	-49.300546	-49.534084	-50.446473	-50.549339
-51.004674	-49.589343	-50.382736	-50.323621	-49.760624	-49.897796	-49.303687	-49.540677	-50.457747	-50.562369
-51.004854	-49.610836	-50.395240	-50.334999	-49.764888	-49.916184	-49.306790	-49.547269	-50.469004	-50.575365
-51.004995	-49.632272	-50.407721	-50.346323	-49.769161	-49.934351	-49.309854	-49.553859	-50.480246	-50.588327
-51.005098	-49.653652	-50.420176	-50.357593	-49.773440	-49.952305	-49.312878	-49.560447	-50.491471	-50.601254
-51.005164	-49.674975	-50.432608	-50.368811	-49.777726	-49.970051	-49.315861	-49.567032	-50.502680	-50.614145
-51.005193	-49.696239	-50.445013	-50.379975	-49.782018	-49.987595	-49.318800	-49.573613	-50.513872	-50.627001
-51.005185	-49.717445	-50.457393	-50.391087	-49.786315	-50.004944	-49.321697	-49.580190	-50.525048	-50.639820
-51.005141	-49.738591	-50.469747	-50.402146	-49.790616	-50.022102	-49.324548	-49.586760	-50.536206	-50.652604
-51.005062	-49.759677	-50.482075	-50.413152	-49.794921	-50.039075	-49.327352	-49.593325	-50.547347	-50.665350
-51.004948	-49.780439	-50.494376	-50.424107	-49.799230	-50.055868	-49.330110	-49.599882	-50.558470	-50.678060
-51.004800	-49.800887	-50.506649	-50.435010	-49.803540	-50.072486	-49.332818	-49.606431	-50.569575	-50.690732
-51.004617	-49.821032	-50.518895	-50.445860	-49.807852	-50.088934	-49.335475	-49.612971	-50.580661	-50.703365
-51.004401	-49.840882	-50.531111	-50.456660	-49.812164	-50.105217	-49.338080	-49.619500	-50.591728	-50.715960
-51.004151	-49.860447	-50.543298	-50.467408	-49.816476	-50.121338	-49.340630	-49.626017	-50.602775	-50.728515
-51.003868	-49.879734	-50.555454	-50.478105	-49.820786	-50.137302	-49.343124	-49.632522	-50.613801	-50.741029
-51.003553	-49.898753	-50.567580	-50.488750	-49.825093	-50.153114	-49.345560	-49.639012	-50.624807	-50.753503
-51.003206	-49.917510	-50.579674	-50.499345	-49.829397	-50.168777	-49.347937	-49.645489	-50.635790	-50.765936
-51.002828	-49.936014	-50.591737	-50.509889	-49.833696	-50.184295	-49.350252	-49.651949	-50.646752	-50.778327
-51.002418	-49.954273	-50.603767	-50.520383	-49.837990	-50.199671	-49.352505	-49.658393	-50.657690	-50.790675
-51.001977	-49.972292	-50.615763	-50.530826	-49.842278	-50.214910	-49.354692	-49.664819	-50.668606	-50.802981
-51.001505	-49.990079	-50.627727	-50.541219	-49.846559	-50.230015	-49.356813	-49.671226	-50.679498	-50.815243
-51.001004	-50.007641	-50.639656	-50.551562	-49.850832	-50.244988	-49.358865	-49.677614	-50.690365	-50.827462
-51.000472	-50.024983	-50.651550	-50.561855	-49.855097	-50.259834	-49.360847	-49.683981	-50.701208	-50.839637
-50.999910	-50.042113	-50.663410	-50.572097	-49.859352	-50.274554	-49.362757	-49.690327	-50.712026	-50.851767
-50.999320	-50.059035	-50.675234	-50.582290	-49.863596	-50.289153	-49.364593	-49.696650	-50.722819	-50.863852
-50.998700	-50.075755	-50.687022	-50.592434	-49.867829	-50.303633	-49.366352	-49.702950	-50.733585	-50.875892
-50.998051	-50.092280	-50.698774	-50.602527	-49.872051	-50.317997	-49.368034	-49.709227	-50.744325	-50.887887
-50.997374	-50.108613	-50.710489	-50.612572	-49.876259	-50.332248	-49.369636	-49.715478	-50.755038	-50.899835
-50.996669	-50.124760	-50.722166	-50.622566	-49.880454	-50.346387	-49.371156	-49.721704	-50.765724	-50.911737
-50.995935	-50.140727	-50.733806	-50.632512	-49.884635	-50.360418	-49.372593	-49.727903	-50.776382	-50.923593
-50.995174	-50.156517	-50.745409	-50.642408	-49.888800	-50.374342	-49.373943	-49.734075	-50.787012	-50.935401
-50.994385	-50.172135	-50.756972	-50.652255	-49.892949	-50.388163	-49.375206	-49.740219	-50.797614	-50.947163
-50.993568	-50.187586	-50.768497	-50.662052	-49.897082	-50.401883	-49.376379	-49.746333	-50.808186	-50.958877
-50.992725	-50.202874	-50.779983	-50.671801	-49.901197	-50.415502	-49.377460	-49.752418	-50.818729	-50.970543
-50.991854	-50.218002	-50.791430	-50.681501	-49.905294	-50.429025	-49.378448	-49.758472	-50.829243	-50.982161
-50.990956	-50.232975	-50.802837	-50.691151	-49.909372	-50.442452	-49.379339	-49.764495	-50.839726	-50.993731
-50.990032	-50.247796	-50.814204	-50.700753	-49.913430	-50.455785	-49.380131	-49.770486	-50.850179	-51.005253
-50.989081	-50.262469	-50.825530	-50.710306	-49.917467	-50.469027	-49.380824	-49.776444	-50.860601	-51.016726
-50.988103	-50.276998	-50.836816	-50.719810	-49.921483	-50.482179	-49.381413	-49.782368	-50.870730	-51.028149
-50.987099	-50.291385	-50.848060	-50.729265	-49.925476	-50.495243	-49.381898	-49.788258	-50.880571	-51.039524
-50.986069	-50.305635	-50.859262	-50.738670	-49.929446	-50.508219	-49.382274	-49.794111	-50.890130	-51.050848
-50.985012	-50.319750	-50.870422	-50.748025	-49.933391	-50.521109	-49.382540	-49.799928	-50.899413	-51.062121
-50.983930	-50.333732	-50.881538	-50.757330	-49.937310	-50.533915	-49.382693	-49.805706	-50.908426	-51.073343
-50.982821	-50.347586	-50.892610	-50.766584	-49.941202	-50.546636	-49.382730	-49.811445	-50.917174	-51.084514
-50.981686	-50.361314	-50.903637	-50.775787	-49.945066	-50.559276	-49.382649	-49.817144	-50.925663	-51.095631
-50.980525	-50.374918	-50.914619	-50.784939	-49.948901	-50.571834	-49.382446	-49.822801	-50.933897	-51.106697
-50.979339	-50.388401	-50.925555	-50.794040	-49.952706	-50.584311	-49.382119	-49.828416	-50.941883	-51.117708
-50.978126	-50.401766	-50.936445	-50.803088	-49.956479	-50.596709	-49.381665	-49.833987	-50.949626	-51.128666
-50.976887	-50.415014	-50.947287	-50.812084	-49.960219	-50.609028	-49.381082	-49.839513	-50.957129	-51.139569
-50.975622	-50.428149	-50.958082	-50.821027	-49.963927	-50.621270	-49.380366	-49.844994	-50.964399	-51.150418
-50.974331	-50.441172	-50.968829	-50.829917	-49.967599	-50.633435	-49.379515	-49.850428	-50.971440	-51.161211
-50.973014	-50.454085	-50.979528	-50.838754	-49.971236	-50.645524	-49.378527	-49.855815	-50.978256	-51.171949
-50.971671	-50.466891	-50.990177	-50.847538	-49.974837	-50.657538	-49.377397	-49.861153	-50.984853	-51.182631
-50.970301	-50.479592	-51.000776	-50.856267	-49.978399	-50.669477	-49.376124	-49.866441	-50.991234	-51.193256
-50.968905	-50.492189	-51.011325	-50.864943	-49.982186	-50.681343	-49.374704	-49.871678	-50.997403	-51.203824
-50.967482	-50.504683	-51.021824	-50.873564	-49.986188	-50.693137	-49.373136	-49.876865	-51.003367	-51.214336
-50.966033	-50.517078	-51.032272	-50.882130	-49.990399	-50.704859	-49.371416	-49.881999	-51.009129	-51.224790
-50.964557	-50.529374	-51.042670	-50.890641	-49.994811	-50.716511	-49.369541	-49.887081	-51.014693	-51.235187
-50.963055	-50.541574	-51.053018	-50.899096	-49.999416	-50.728094	-49.367511	-49.892109	-51.020064	-51.245528
-50.961525	-50.553678	-51.063314	-50.907496	-50.004208	-50.739608	-49.365321	-49.897084	-51.025247	-51.255812
-50.959968	-50.565688	-51.073560	-50.915840	-50.009180	-50.751055	-49.362969	-49.902004	-51.030244	-51.266038
-50.958384	-50.577606	-51.083754	-50.924128	-50.014326	-50.762435	-49.360453	-49.906869	-51.035062	-51.276208
-50.956772	-50.589433	-51.093898	-50.932360	-50.019638	-50.773750	-49.357770	-49.911679	-51.039702	-51.286321
-50.955132	-50.601170	-51.103990	-50.940534	-50.025112	-50.785000	-49.354918	-49.916431	-51.044170	-51.296376
-50.953464	-50.612819	-51.114031	-50.948652	-50.030741	-50.796186	-49.351893	-49.921127	-51.048469	-51.306375
-50.951768	-50.624380	-51.124020	-50.956712	-50.036519	-50.807309	-49.348694	-49.925765	-51.052602	-51.316316
-50.950044	-50.635856	-51.133958	-50.964715	-50.042440	-50.818370	-49.345317	-49.930344	-51.056574	-51.326201
-50.948291	-50.647246	-51.143844	-50.972659	-50.048500	-50.829369	-49.341760	-49.934864	-51.060387	-51.336028
-50.946508	-50.658553	-51.153678	-50.980546	-50.054693	-50.840306	-49.338020	-49.939324	-51.064046	-51.345798
-50.944697	-50.669776	-51.163459	-50.988375	-50.061014	-50.851184	-49.334094	-49.943723	-51.067553	-51.355511
-50.942856	-50.680918	-51.173189	-50.996145	-50.067458	-50.862002	-49.329981	-49.948061	-51.070912	-51.365166
-50.940985	-50.691979	-51.182866	-51.003856	-50.074021	-50.872761	-49.325677	-49.952336	-51.074127	-51.374764
-50.939083	-50.702960	-51.192491	-51.011508	-50.080697	-50.883462	-49.321181	-49.956549	-51.077199	-51.384305
-50.937151	-50.713862	-51.202062	-51.019101	-50.087483	-50.894105	-49.316488	-49.960697	-51.080133	-51.393788
-50.935188	-50.724685	-51.211581	-51.026634	-50.094375	-50.904691	-49.311598	-49.964781	-51.082930	-51.403214
-50.933194	-50.735431	-51.221047	-51.034107	-50.101367	-50.915221	-49.306507	-49.968799	-51.085595	-51.412582
-50.931168	-50.746100	-51.230460	-51.041521	-50.108456	-50.925694	-49.301213	-49.972751	-51.088130	-51.421893
-50.929110	-50.756693	-51.239819	-51.048874	-50.115639	-50.936112	-49.295713	-49.976635	-51.090537	-51.431145
-50.927020	-50.767211	-51.249124	-51.056166	-50.122912	-50.946475	-49.290007	-49.980452	-51.092820	-51.440340
-50.924896	-50.777654	-51.258376	-51.063398	-50.130271	-50.956783	-49.284090	-49.984199	-51.094980	-51.449478
-50.922740	-50.788023	-51.267574	-51.070569	-50.137712	-50.967037	-49.277961	-49.987877	-51.097021	-51.458557
-50.920549	-50.798318	-51.276718	-51.077678	-50.145233	-50.977238	-49.271619	-49.991484	-51.098946	-51.467578
-50.918325	-50.808540	-51.285807	-51.084726	-50.152829	-50.987386	-49.265061	-49.995019	-51.100755	-51.476541
-50.916065	-50.818690	-51.294842	-51.091713	-50.160499	-50.997481	-49.258284	-49.998481	-51.102452	-51.485446
-50.913770	-50.828769	-51.303823	-51.098637	-50.168239	-51.007523	-49.251289	-50.001870	-51.104040	-51.494293
-50.911440	-50.838776	-51.312748	-51.105499	-50.176046	-51.017514	-49.244072	-50.005184	-51.105520	-51.503081
-50.909073	-50.848711	-51.321619	-51.112299	-50.183917	-51.027453	-49.236632	-50.008423	-51.106894	-51.511811
-50.906670	-50.858577	-51.330434	-51.119036	-50.191850	-51.037342	-49.228968	-50.011585	-51.108165	-51.520482
-50.904229	-50.868372	-51.339193	-51.125710	-50.199842	-51.047179	-49.221079	-50.014670	-51.109334	-51.529095
-50.901751	-50.878098	-51.347898	-51.132321	-50.207890	-51.056966	-49.212964	-50.017675	-51.110405	-51.537649
-50.899234	-50.887755	-51.356546	-51.138869	-50.215993	-51.066703	-49.204622	-50.020601	-51.111378	-51.546144
-50.896677	-50.897342	-51.365138	-51.145353	-50.224147	-51.076390	-49.196051	-50.023447	-51.112256	-51.554581
-50.894082	-50.906862	-51.373674	-51.151774	-50.232351	-51.086028	-49.187252	-50.026210	-51.113041	-51.562958
-50.891445	-50.916312	-51.382154	-51.158130	-50.240602	-51.095617	-49.178223	-50.028890	-51.113733	-51.571277
-50.888768	-50.925695	-51.390314	-51.164422	-50.248898	-51.105157	-49.168966	-50.031486	-51.114336	-51.579536
-50.886050	-50.935010	-51.398163	-51.170649	-50.257237	-51.114648	-49.159479	-50.033996	-51.114851	-51.587736
-50.883289	-50.944257	-51.405708	-51.176811	-50.265617	-51.124090	-49.149763	-50.036418	-51.115278	-51.595877
-50.880485	-50.953436	-51.412957	-51.182906	-50.274037	-51.133483	-49.139817	-50.038752	-51.115619	-51.603958
