0.352563	0.968087	0.969843	0.992223	0.938751	0.849843	0.181621	0.889214	0.219173	0.950572
0.351548	0.969321	0.970795	0.992475	0.940868	0.852785	0.180393	0.893603	0.216989	0.952435
0.350520	0.970502	0.971710	0.992715	0.942906	0.855673	0.179146	0.897822	0.214801	0.954221
0.349477	0.971633	0.972588	0.992944	0.944866	0.858508	0.177883	0.901877	0.212609	0.955935
0.348421	0.972716	0.973432	0.993163	0.946752	0.861289	0.176605	0.905773	0.210416	0.957577
0.347350	0.973754	0.974243	0.993372	0.948567	0.864017	0.175315	0.909514	0.208220	0.959153
0.346266	0.974747	0.975021	0.993572	0.950312	0.866691	0.174013	0.913105	0.206024	0.960663
0.345168	0.975698	0.975769	0.993762	0.951991	0.869313	0.172701	0.916553	0.203827	0.962111
0.344056	0.976608	0.976487	0.993946	0.953606	0.871883	0.171381	0.919861	0.201630	0.963499
0.342931	0.977480	0.977177	0.994124	0.955159	0.874400	0.170054	0.923035	0.199434	0.964831
0.341792	0.978316	0.977840	0.994295	0.956653	0.876866	0.168721	0.926079	0.197240	0.966107
0.340639	0.979115	0.978475	0.994459	0.958089	0.879281	0.167384	0.928999	0.195049	0.967330
0.339472	0.979881	0.979086	0.994616	0.959471	0.881645	0.166044	0.931799	0.192861	0.968503
0.338292	0.980614	0.979672	0.994766	0.960799	0.883959	0.164702	0.934483	0.190677	0.969627
0.337098	0.981316	0.980234	0.994910	0.962076	0.886223	0.163360	0.937056	0.188497	0.970704
0.335890	0.981989	0.980774	0.995048	0.963304	0.888439	0.162017	0.939523	0.186323	0.971738
0.334669	0.982632	0.981292	0.995179	0.964485	0.890606	0.160676	0.941888	0.184155	0.972728
0.333434	0.983249	0.981788	0.995305	0.965620	0.892725	0.159337	0.944154	0.181994	0.973677
0.332186	0.983839	0.982265	0.995424	0.966712	0.894797	0.158001	0.946325	0.179841	0.974587
0.330923	0.984404	0.982722	0.995538	0.967761	0.896823	0.156669	0.948407	0.177696	0.975459
0.329648	0.984946	0.983160	0.995646	0.968770	0.898803	0.155341	0.950401	0.175560	0.976295
0.328359	0.985464	0.983580	0.995749	0.969739	0.900737	0.154019	0.952312	0.173434	0.977096
0.327056	0.985960	0.983982	0.995848	0.970671	0.902627	0.152703	0.954143	0.171318	0.977864
0.325741	0.986435	0.984367	0.995941	0.971567	0.904473	0.151394	0.955898	0.169213	0.978600
0.324411	0.986890	0.984736	0.996029	0.972428	0.906276	0.150093	0.957579	0.167120	0.979305
0.323069	0.987325	0.985090	0.996113	0.973255	0.908036	0.148799	0.959190	0.165040	0.979981
0.321713	0.987742	0.985428	0.996192	0.974050	0.909755	0.147515	0.960733	0.162972	0.980629
0.320344	0.988140	0.985757	0.996268	0.974814	0.911432	0.146239	0.962212	0.160919	0.981249
0.318962	0.988522	0.986076	0.996339	0.975548	0.913069	0.144973	0.963629	0.158879	0.981844
0.317567	0.988887	0.986385	0.996406	0.976253	0.914666	0.143717	0.964986	0.156855	0.982413
0.316159	0.989237	0.986683	0.996470	0.976931	0.916224	0.142471	0.966287	0.154846	0.982959
0.314737	0.989572	0.986971	0.996530	0.977581	0.917744	0.141237	0.967533	0.152853	0.983482
0.313303	0.989892	0.987248	0.996586	0.978206	0.919226	0.140013	0.968727	0.150877	0.983982
0.311857	0.990198	0.987515	0.996639	0.978806	0.920672	0.138801	0.969871	0.148917	0.984462
0.310397	0.990491	0.987772	0.996689	0.979383	0.922080	0.137602	0.970967	0.146976	0.984921
0.308925	0.990771	0.988018	0.996735	0.979936	0.923454	0.136414	0.972017	0.145052	0.985360
0.307441	0.991038	0.988254	0.996779	0.980467	0.924792	0.135239	0.973023	0.143147	0.985781
0.305944	0.991295	0.988480	0.996820	0.980976	0.926096	0.134076	0.973987	0.141261	0.986184
0.304435	0.991539	0.988696	0.996857	0.981465	0.927366	0.132926	0.974910	0.139395	0.986569
0.302914	0.991773	0.988902	0.996892	0.981934	0.928603	0.131790	0.975795	0.137548	0.986938
0.301381	0.991997	0.989099	0.996925	0.982384	0.929808	0.130666	0.976642	0.135722	0.987290
0.299836	0.992210	0.989287	0.996955	0.982816	0.930981	0.129557	0.977454	0.133916	0.987627
0.298280	0.992414	0.989466	0.996982	0.983229	0.932123	0.128460	0.978232	0.132130	0.987950
0.296712	0.992608	0.989636	0.997007	0.983626	0.933234	0.127378	0.978977	0.130366	0.988258
0.295132	0.992794	0.989797	0.997030	0.984006	0.934316	0.126309	0.979691	0.128624	0.988552
0.293541	0.992971	0.989950	0.997050	0.984369	0.935368	0.125254	0.980375	0.126903	0.988833
0.291842	0.993140	0.990095	0.997068	0.984718	0.936392	0.124213	0.981030	0.125204	0.989101
0.290040	0.993301	0.990231	0.997084	0.985051	0.937387	0.123186	0.981657	0.123527	0.989357
0.288140	0.993455	0.990360	0.997098	0.985370	0.938355	0.122173	0.982258	0.121872	0.989601
0.286147	0.993601	0.990482	0.997110	0.985675	0.939295	0.121174	0.982834	0.120240	0.989834
0.284064	0.993740	0.990596	0.997121	0.985966	0.940210	0.120189	0.983385	0.118630	0.990056
0.281898	0.993873	0.990703	0.997129	0.986245	0.941098	0.119219	0.983913	0.117043	0.990267
0.279651	0.993998	0.990802	0.997135	0.986511	0.941961	0.118262	0.984418	0.115480	0.990468
0.277328	0.994118	0.990895	0.997139	0.986764	0.942799	0.117320	0.984902	0.113939	0.990659
0.274932	0.994232	0.990982	0.997142	0.987006	0.943612	0.116391	0.985365	0.112421	0.990841
0.272468	0.994339	0.991061	0.997143	0.987237	0.944402	0.115477	0.985808	0.110926	0.991013
0.269938	0.994441	0.991135	0.997142	0.987456	0.945168	0.114577	0.986233	0.109454	0.991177
0.267347	0.994538	0.991202	0.997140	0.987665	0.945911	0.113691	0.986639	0.108005	0.991331
0.264697	0.994629	0.991263	0.997136	0.987863	0.946632	0.112819	0.987027	0.106580	0.991478
0.261991	0.994716	0.991319	0.997131	0.988051	0.947331	0.111960	0.987399	0.105177	0.991616
0.259234	0.994797	0.991368	0.997124	0.988229	0.948008	0.111116	0.987754	0.103797	0.991747
0.256427	0.994874	0.991412	0.997115	0.988398	0.948664	0.110285	0.988094	0.102441	0.991870
0.253574	0.994946	0.991450	0.997105	0.988558	0.949299	0.109468	0.988419	0.101107	0.991986
0.250678	0.995014	0.991483	0.997093	0.988709	0.949914	0.108664	0.988730	0.099796	0.992095
0.247741	0.995078	0.991511	0.997080	0.988851	0.950509	0.107874	0.989026	0.098508	0.992197
0.244767	0.995137	0.991533	0.997066	0.988985	0.951084	0.107097	0.989310	0.097243	0.992292
0.241757	0.995193	0.991550	0.997050	0.989110	0.951640	0.106334	0.989580	0.096000	0.992381
0.238715	0.995245	0.991562	0.997032	0.989228	0.952178	0.105583	0.989839	0.094779	0.992464
0.235644	0.995293	0.991570	0.997014	0.989338	0.952697	0.104846	0.990085	0.093581	0.992540
